문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1499,G01,2,개념,학습,"a < 0, b > 0일 때 점 (-a, -b)가 속하는 사분면은?",제4사분면,"a < 0이면 -a > 0이고 b > 0이면 -b < 0이므로 점 (-a, -b)는 x > 0, y < 0인 제4사분면",제1사분면,G01,"부호 변환을 빠뜨리고 (a, b)의 사분면을 그대로 적용하는 실수",제2사분면,G01,-a의 부호만 계산하고 -b의 부호를 혼동하는 실수,제3사분면,G01,두 좌표 모두 음수라 착각해 제3사분면으로 잘못 판단하는 실수,y축 위,G01,x좌표 -a만 부호 변환해 0으로 착각하는 실수,
Q1500,G01,2,계산,학습,"점 (3, -2)를 y축에 대해 대칭이동한 점의 좌표는?","(-3, -2)","y축 대칭이동은 x좌표의 부호를 바꾸고 y좌표는 유지. (3, -2) → (-3, -2)","(3, 2)",G01,x축 대칭이동과 혼동해 y좌표 부호를 바꾸는 실수,"(-3, 2)",G01,두 좌표 모두 부호를 바꾸는 원점 대칭과 혼동하는 실수,"(2, -3)",G01,x와 y 좌표를 맞바꾸는 실수,"(3, -2)",G01,대칭이동 없이 원래 좌표를 그대로 쓰는 실수,
Q1501,G01,2,응용,학습,"점 (a, b)가 제2사분면에 있을 때 점 (b, -a)가 속하는 사분면은?",제1사분면,"제2사분면이면 a < 0, b > 0. 점 (b, -a)에서 b > 0, -a > 0이므로 두 좌표 모두 양수 → 제1사분면",제2사분면,G01,"a, b의 부호를 변환하지 않고 그대로 적용하는 실수",제3사분면,G01,-a의 부호를 잘못 계산해 두 좌표 모두 음수로 판단하는 실수,제4사분면,G01,b와 -a의 부호를 혼동해 잘못된 사분면으로 판단하는 실수,x축 위,G01,b = 0으로 잘못 가정하는 실수,
Q1502,G01,2,계산,학습,"점 (-3, 4)에서 x방향으로 +6, y방향으로 -7만큼 이동한 점의 좌표는?","(3, -3)","x좌표: -3 + 6 = 3, y좌표: 4 + (-7) = -3이므로 (3, -3)","(-9, 11)",G01,이동량을 더하지 않고 빼서 계산하는 실수,"(3, -7)",G01,y좌표를 4 + (-7) = -3이 아닌 -7로 계산하는 실수,"(-3, 4)",G01,이동을 수행하지 않고 원래 좌표를 그대로 쓰는 실수,"(6, -7)",G01,원래 좌표를 이동량으로 대체하는 실수,
Q1503,G01,3,응용,학습,"a > 0, b < 0이고 |a| < |b|일 때 점 (a+b, a-b)가 속하는 사분면은?",제2사분면,"a > 0, b < 0, |a| < |b|이므로 a + b < 0(음수 쪽이 크므로). a - b = a + |b| > 0. 따라서 (-,+)인 제2사분면",제1사분면,G01,a+b를 양수로 잘못 판단하는 실수,제3사분면,G01,a-b를 b-a로 혼동해 a-b < 0으로 잘못 판단하는 실수,제4사분면,G01,a+b와 a-b의 부호를 모두 반대로 판단하는 실수,y축 위,G01,a + b = 0으로 잘못 판단하는 실수,
Q1504,G01,3,응용,학습,"점 (2a, a-1)이 제1사분면에 있을 때 a의 값의 범위는?",a > 1,제1사분면이려면 2a > 0이고 a-1 > 0. 2a > 0이면 a > 0이고 a-1 > 0이면 a > 1. 교집합은 a > 1,a > 0,G01,2a > 0만 고려하고 a-1 > 0 조건을 빠뜨리는 실수,a > 1/2,G01,2a > 1로 잘못 계산해 a > 1/2로 오답하는 실수,0 < a < 1,G01,두 조건의 교집합 대신 차집합을 구하는 실수,a < 1,G01,부등호 방향을 반대로 적용하는 실수,
Q1505,G01,3,응용,학습,"점 A(2, 5)를 x축에 대해 대칭이동한 점을 B, y축에 대해 대칭이동한 점을 C라 할 때 B와 C의 중점 좌표는?","(0, 0)","B = (2, -5) (x축 대칭), C = (-2, 5) (y축 대칭). 중점 = ((2+(-2))/2, (-5+5)/2) = (0, 0)","(2, 5)",G01,대칭이동을 수행하지 않고 A의 좌표를 중점으로 쓰는 실수,"(0, 5)",G01,x좌표만 계산하고 y좌표 평균을 0으로 잘못 구하는 실수,"(2, 0)",G01,y좌표만 계산하고 x좌표 평균을 2로 잘못 구하는 실수,"(-2, -5)",G01,중점이 아닌 B+C 벡터합으로 오계산하는 실수,
Q1506,G02,1,계산,학습,"두 점 A(0, 0)과 B(3, 3) 사이의 거리는?",3√2,√((3-0)² + (3-0)²) = √(9+9) = √18 = 3√2,3,G02,√18을 3으로 단순 계산하는 실수,6,G02,두 좌표 차이를 제곱하지 않고 3+3=6으로 더하는 실수,9,G02,√(3²+3²) = 3+3 = 9로 루트를 빠뜨리는 실수,√6,G02,√(3+3) = √6으로 제곱을 빠뜨리는 실수,
Q1507,G02,1,계산,학습,"두 점 A(-2, 1)과 B(2, 1) 사이의 거리는?",4,y좌표가 같으므로 수평 거리 = |2-(-2)| = 4,2,G02,x좌표 차이를 2-(-2)=4가 아닌 2로 잘못 계산하는 실수,√8,G02,y좌표 차이 0을 무시하고 x 차이만 제곱근으로 계산하는 실수,0,G02,y좌표가 같으므로 거리가 0이라 착각하는 실수,√20,G02,"(-2)²+1²=5, 2²+1²=5로 두 거리 합을 계산하는 실수",
Q1508,G02,1,계산,학습,"두 점 A(1, 1)과 B(1, 6) 사이의 거리는?",5,x좌표가 같으므로 수직 거리 = |6-1| = 5,1,G02,x좌표 차이를 계산해 1-1=0이 아닌 1로 오계산하는 실수,√26,G02,x좌표도 차이가 있다고 착각해 √(1²+5²)으로 계산하는 실수,7,G02,두 y좌표를 빼지 않고 더해 1+6=7로 계산하는 실수,√5,G02,√(6-1) = √5로 제곱을 빠뜨리는 실수,
Q1509,G02,2,계산,학습,"두 점 A(0, 0)과 B(2, 4) 사이의 거리는?",2√5,√(2² + 4²) = √(4+16) = √20 = 2√5,6,G02,두 좌표 차이를 제곱하지 않고 2+4=6으로 더하는 실수,√6,G02,√(2+4) = √6으로 제곱을 빠뜨리는 실수,√20,G02,√20을 기약근호 2√5로 변환하지 않고 그대로 쓰는 실수,4,G02,더 큰 좌표 차이 4만 거리로 쓰는 실수,
Q1510,G02,2,계산,학습,"두 점 A(1, 1)과 B(3, -2) 사이의 거리는?",√13,√((3-1)² + (-2-1)²) = √(4+9) = √13,√5,G02,"(3-1)²=4, (-2-1)²=9인데 √(4+9) 대신 √(2+3)=√5로 계산하는 실수",5,G02,√13을 5로 잘못 계산하는 실수,√(4-9),G02,차이를 더하지 않고 4-9로 빼는 실수,1,G02,"두 좌표의 차이를 제곱근 없이 2-3 = -1, 절댓값 1로 쓰는 실수",
Q1511,G02,2,계산,학습,"두 점 A(0, 3)과 B(2, 0) 사이의 거리는?",√13,√((2-0)² + (0-3)²) = √(4+9) = √13,5,G02,2²+3²=4+9=13인데 √13 대신 5로 잘못 계산하는 실수,√5,G02,차이 2와 3을 제곱하지 않고 √(2+3)=√5로 계산하는 실수,√2,G02,두 좌표 차이 중 하나만 사용해 √4=2 또는 √2로 오답하는 실수,3,G02,더 큰 좌표 차이 |0-3|=3만 거리로 쓰는 실수,
Q1512,G02,2,응용,학습,"두 점 A(a, 1)과 B(a+2, 5) 사이의 거리를 구하면? (a는 임의의 수)",2√5,"x 차이 = (a+2)-a = 2, y 차이 = 5-1 = 4. 거리 = √(4+16) = √20 = 2√5. a에 무관",√(4+16a²),G02,x 차이를 (a+2)-a=2가 아닌 2a+2로 잘못 계산하는 실수,a+√20,G02,a가 거리에 영향을 준다고 착각해 a를 포함한 답을 쓰는 실수,√6,G02,차이를 2와 4가 아닌 2와 2로 잘못 계산해 √8=2√2나 √6으로 오답,6,G02,x 차이 2와 y 차이 4를 더해 6으로 거리를 계산하는 실수,
Q1513,G02,3,응용,학습,"두 점 A(2, 3)과 B(x, 7) 사이의 거리가 √17 일 때 양수 x의 값은?",3,(x-2)² + (7-3)² = 17. (x-2)² + 16 = 17. (x-2)² = 1. x-2 = ±1. x = 3 또는 x = 1. 양수이므로 둘 다 양수인데 문제는 x > 2인 경우 x=3,1,G02,x-2 = ±1에서 양수인 x=1만 선택하는 실수,√17,G02,거리 공식을 세우지 않고 √17을 그대로 답으로 쓰는 실수,5,G02,(x-2)²=1에서 x=5로 잘못 계산하는 실수,4,G02,(x-2)²=17-16=1에서 x-2=4로 잘못 계산하는 실수,
Q1514,G02,3,계산,학습,"두 점 A(-1, 2)와 B(2, 4) 사이의 거리는?",√13,√((2-(-1))² + (4-2)²) = √(9+4) = √13,5,G02,3²+2²=9+4=13인데 √13 대신 5로 잘못 계산하는 실수,√5,G02,x 차이 3과 y 차이 2를 제곱하지 않고 √(3+2)=√5로 계산하는 실수,√7,G02,x 차이를 2-(-1)=3이 아닌 1로 잘못 계산해 √(1+4)=√5 또는 √7로 오답,1,G02,x 차이를 |2-(-1)|=3이 아닌 |2-1|=1로 잘못 계산하는 실수,
Q1515,G02,3,응용,학습,"두 점 A(0, 0)과 B(p, 3) 사이의 거리가 5일 때 양수 p의 값은?",4,√(p² + 3²) = 5. p² + 9 = 25. p² = 16. p = ±4. 양수이므로 p = 4,√34,G02,5² - 3² = 25-9=16에서 p = √16=4 대신 √34로 잘못 계산하는 실수,2,G02,p²=16에서 p=2로 잘못 계산하는 실수,16,G02,p²=16을 p=16으로 잘못 읽는 실수,√16,G02,p = √16이 4임을 계산하지 않고 √16을 그대로 쓰는 실수,
Q1516,G03,1,계산,학습,"두 점 A(3, 5)와 B(7, 5)의 중점 좌표는?","(5, 5)","중점 = ((3+7)/2, (5+5)/2) = (10/2, 10/2) = (5, 5)","(4, 5)",G03,x좌표 평균을 (7-3)/2=2가 아닌 (3+7)/2=5 대신 4로 잘못 계산,"(5, 10)",G03,y좌표를 평균 내지 않고 5+5=10으로 더하는 실수,"(3, 7)",G03,중점을 두 끝점의 좌표로 그대로 쓰는 실수,"(2, 0)",G03,"중점 대신 차이 (7-3, 5-5)=(4,0)을 계산하는 실수",
Q1517,G03,1,계산,학습,"두 점 A(-4, 2)와 B(2, -4)의 중점 좌표는?","(-1, -1)","중점 = ((-4+2)/2, (2+(-4))/2) = (-2/2, -2/2) = (-1, -1)","(3, 3)",G03,"차이 (2-(-4), -4-2)=(6,-6)의 절반 (3,-3)을 중점으로 착각하는 실수","(-2, -2)",G03,평균 대신 절반 차이를 더하는 방식으로 잘못 계산하는 실수,"(0, 0)",G03,두 점의 좌표가 서로 반대라 착각해 중점이 원점이라 오답하는 실수,"(-4, 2)",G03,중점을 A의 좌표로 그대로 쓰는 실수,
Q1518,G03,1,계산,학습,"세 점 A(0, 0), B(4, 0), C(0, 6)으로 이루어진 삼각형의 넓이는?",12,"직각삼각형으로 밑변 = AB = 4, 높이 = AC = 6. 넓이 = (1/2) × 4 × 6 = 12",24,G03,(1/2)를 빠뜨리고 4 × 6 = 24로 계산하는 실수,10,G03,밑변과 높이를 4와 5로 잘못 읽어 (1/2)×4×5=10으로 계산하는 실수,6,G03,높이 6만 넓이로 쓰는 실수,4,G03,밑변 4만 넓이로 쓰는 실수,
Q1519,G03,2,계산,학습,"두 점 A(1, 3)과 B(5, -1)의 중점의 x좌표와 y좌표의 합은?",4,"중점 = ((1+5)/2, (3+(-1))/2) = (3, 1). 합 = 3 + 1 = 4",6,G03,"중점 x좌표와 y좌표를 각각 (5, 2)로 잘못 계산해 5+2=7 또는 3+3=6으로 오답",2,G03,"중점 (3, 1)을 구한 뒤 합 대신 차 3-1=2로 계산하는 실수",8,G03,중점을 구하지 않고 두 점 x좌표 합 1+5=6과 y좌표 합 3+(-1)=2를 더해 8로 오답,3,G03,y좌표 중점만 답으로 쓰거나 x좌표 중점만 답으로 쓰는 실수,
Q1520,G03,2,응용,학습,"선분 MN의 중점이 (-1, 2)이고 M(3, -2)일 때 N의 좌표는?","(-5, 6)","중점 공식: (-1, 2) = ((3+Nx)/2, (-2+Ny)/2). 3+Nx=-2이므로 Nx=-5. -2+Ny=4이므로 Ny=6","(1, 0)",G03,"N = 중점 - M으로 계산해 (-1-3, 2-(-2))=(-4,4)가 아닌 (1,0)으로 오답","(-4, 4)",G03,"N = 중점 - M으로 계산해 (-4, 4)로 잘못 구하는 실수","(2, -4)",G03,"N의 좌표를 M의 좌표로 착각해 (3,-2)나 (2,-4)를 답으로 쓰는 실수","(-1, 2)",G03,"N의 좌표를 중점 좌표로 착각해 (-1, 2)를 답으로 쓰는 실수",
Q1521,G03,2,계산,학습,"세 점 A(0, 0), B(0, 5), C(4, 5)로 이루어진 삼각형의 넓이는?",10,"직각삼각형으로 밑변 BC = 4 (수평), 높이 AB = 5 (수직). 넓이 = (1/2) × 4 × 5 = 10",20,G03,(1/2)를 빠뜨리고 4 × 5 = 20으로 계산하는 실수,8,G03,밑변과 높이를 4와 4로 잘못 읽어 (1/2)×4×4=8로 계산하는 실수,9,G03,A와 C 사이의 대각선 √41을 높이로 잘못 사용하는 실수,5,G03,높이 5만 넓이로 쓰는 실수,
Q1522,G03,2,응용,학습,"두 점 A(2, 3)과 B(a, 7)의 중점이 (5, 5)일 때 a의 값은?",8,"중점 x좌표: (2+a)/2 = 5이므로 2+a = 10, a = 8. 검증: (2+8)/2=5 ✓",3,G03,a = 5×2-2가 아닌 5+2-3=... 등으로 잘못 계산하는 실수,10,G03,2+a=10에서 a=10으로 잘못 읽는 실수,5,G03,a를 중점의 x좌표인 5로 바로 쓰는 실수,6,G03,y좌표 조건 (3+7)/2=5를 확인하고 a=6으로 혼동하는 실수,
Q1523,G03,3,계산,학습,"두 점 A(-3, 2)와 B(1, -2)의 중점 좌표는?","(-1, 0)","중점 = ((-3+1)/2, (2+(-2))/2) = (-2/2, 0/2) = (-1, 0)","(2, 4)",G03,"x 차이와 y 차이를 중점으로 착각해 (1-(-3), -2-2)=(4,-4)/2=(2,-2) 등으로 오답","(-2, -1)",G03,x좌표: (-3+1)/2=-2/2=-1인데 분모 2를 빠뜨리고 -2로 쓰는 실수,"(0, -1)",G03,x좌표와 y좌표를 바꿔 계산하는 실수,"(-3, 2)",G03,중점을 A의 좌표로 그대로 쓰는 실수,
Q1524,G03,3,응용,학습,"삼각형 ABC에서 A(0, 6), B(-3, 0), C(3, 0)일 때 꼭짓점 A에서 밑변 BC에 내린 수선의 발 H의 좌표는?","(0, 0)","BC는 x축(y=0). A에서 BC에 내린 수선은 A의 x좌표를 유지하며 y=0에 닿으므로 H = (0, 0)","(0, 6)",G03,수선의 발 대신 꼭짓점 A의 좌표를 쓰는 실수,"(-3, 0)",G03,수선의 발을 B의 좌표로 착각하는 실수,"(0, 3)",G03,A의 y좌표 6의 절반을 수선의 발의 y좌표로 착각하는 실수,"(3, 0)",G03,수선의 발을 C의 좌표로 착각하는 실수,
Q1525,G03,3,응용,학습,"두 점 A(1, y)와 B(3, 5)의 중점이 (2, 3)일 때 y의 값은?",1,"y좌표 중점: (y+5)/2 = 3이므로 y+5 = 6, y = 1",4,G03,y = 3×2-5가 아닌 3+1=4로 잘못 계산하는 실수,6,G03,y+5=6에서 y=6으로 잘못 읽는 실수,3,G03,y를 중점의 y좌표인 3으로 그대로 쓰는 실수,-1,G03,y = 5-2×3 = -1로 잘못 계산하는 실수,
Q1526,G04,1,계산,학습,y = 5x - 3 의 기울기와 y절편의 합은?,2,"y = ax + b에서 기울기 a = 5, y절편 b = -3. 합 = 5 + (-3) = 2",8,G04,기울기 5와 y절편 절댓값 3을 더해 8로 계산하는 실수,-15,G04,기울기와 y절편을 곱해 5 × (-3) = -15로 계산하는 실수,5,G04,기울기만 답으로 쓰는 실수,-3,G04,y절편만 답으로 쓰는 실수,
Q1527,G04,1,계산,학습,y = -3x + 2 의 x절편은?,2/3,"x절편은 y = 0일 때 x값. 0 = -3x + 2이므로 3x = 2, x = 2/3",2,G04,x절편을 y절편과 혼동해 y = -3x+2에서 y절편 2를 답으로 쓰는 실수,-3,G04,x절편을 기울기 -3으로 착각하는 실수,3/2,G04,2/3를 뒤집어 3/2로 쓰는 실수,0,G04,x절편을 구하지 않고 원점 x좌표 0을 답으로 쓰는 실수,
Q1528,G04,1,계산,학습,"두 점 (1, 5)와 (3, 9)를 지나는 일차함수의 기울기는?",2,기울기 = (y 변화량)/(x 변화량) = (9-5)/(3-1) = 4/2 = 2,4,G04,y 변화량 9-5=4를 x 변화량으로 나누지 않고 그대로 기울기로 쓰는 실수,1/2,G04,"x 변화량을 분자로, y 변화량을 분모로 뒤집어 (3-1)/(9-5) = 2/4 = 1/2로 계산하는 실수",9,G04,기울기를 두 번째 점의 y좌표 9로 착각하는 실수,7,G04,두 y좌표의 평균 (5+9)/2=7을 기울기로 착각하는 실수,
Q1529,G04,2,응용,학습,"y = 2x + b 의 그래프가 점 (3, 7)을 지날 때 b의 값은?",1,"점 (3, 7)을 대입: 7 = 2×3 + b = 6 + b이므로 b = 7 - 6 = 1",3,G04,b = 7 - 2×3에서 곱셈을 2+3=5로 잘못 계산해 b=2로 오답하거나 b=3으로 착각,-1,G04,7 = 2×3 + b에서 b = 7 + 6 = 13이 아닌 부호 오류로 b=-1로 계산하는 실수,7,G04,b에 점의 y좌표 7을 그대로 대입하는 실수,13,G04,7 = 2×3 + b에서 b를 7+6=13으로 잘못 계산하는 실수,
Q1530,G04,2,응용,학습,"기울기가 -2이고 점 (1, 4)를 지나는 일차함수의 y절편은?",6,"y = -2x + b에 (1, 4) 대입: 4 = -2×1 + b = -2 + b이므로 b = 6",2,G04,4 = -2 + b에서 b = 4-2 = 2로 잘못 계산하는 실수,-6,G04,4 = -2 + b에서 부호를 혼동해 b = -6으로 오답하는 실수,4,G04,y절편을 점의 y좌표 4로 착각하는 실수,-2,G04,y절편을 기울기 -2로 착각하는 실수,
Q1531,G04,2,계산,학습,y = 4x - 8 에서 x = 3 일 때 y의 값은?,4,y = 4×3 - 8 = 12 - 8 = 4,20,G04,y = 4×3 + 8 = 20으로 부호를 잘못 적용하는 실수,-4,G04,y = 4×3 - 8에서 계산 순서를 바꿔 y = 4×(3-8) = -20 등으로 오답,3,G04,x = 3을 그대로 y의 값으로 쓰는 실수,12,G04,y = 4×3 = 12에서 -8을 빠뜨리는 실수,
Q1532,G04,2,응용,학습,"일차함수 y = ax + 3 의 그래프가 점 (-1, 1)을 지날 때 a의 값은?",2,"점 (-1, 1) 대입: 1 = a×(-1) + 3 = -a + 3이므로 -a = -2, a = 2",-2,G04,1 = -a + 3에서 a = -(3-1) = -2로 부호 오류를 범하는 실수,4,G04,1 = a×(-1) + 3에서 -a를 빠뜨리고 a=4로 오계산하는 실수,-4,G04,1 = -a + 3에서 a = 3+1 = 4가 아닌 부호 혼동으로 -4로 오답,1,G04,a에 점의 x좌표 -1의 절댓값 1을 대입하는 실수,
Q1533,G04,3,응용,학습,y = -x + 4 와 y = 2x - 2 의 교점의 x좌표는?,2,"두 식 같다고 놓으면: -x + 4 = 2x - 2이므로 6 = 3x, x = 2",4,G04,x = 0 대입 후 y절편만 비교해 x = 4로 잘못 답하는 실수,6,G04,-x + 4 = 2x - 2에서 이항 오류로 6 = 3x가 아닌 6 = x로 오답,1,G04,기울기를 이용한 잘못된 방법으로 x = 1을 구하는 실수,3,G04,-x + 4 = 2x - 2에서 -x+2x = 4+2가 아닌 다른 계산으로 x=3을 구하는 실수,
Q1534,G04,3,계산,학습,"두 점 (0, -3)과 (3, 0)을 지나는 일차함수의 식은?",y = x - 3,"기울기 = (0-(-3))/(3-0) = 3/3 = 1. y절편 = -3 (점 (0,-3) 사용). 식: y = x - 3",y = -x + 3,G04,기울기를 (0-3)/(3-0) = -1로 뒤집어 계산하는 실수,y = 3x - 3,G04,기울기를 x 변화량 3으로 잘못 계산하는 실수,y = x + 3,G04,y절편 -3의 부호를 반대로 적용해 +3으로 쓰는 실수,y = -3x,G04,두 점의 좌표를 혼동해 기울기와 절편을 잘못 계산하는 실수,
Q1535,G04,3,응용,학습,y = 2x + m 과 y = nx - 1 의 그래프가 완전히 일치할 때 m + n의 값은?,1,두 직선이 일치하려면 기울기와 y절편 모두 같아야 한다. 기울기: n = 2. y절편: m = -1. m + n = -1 + 2 = 1,-3,G04,m = -1은 맞지만 n = -1로 혼동해 m+n = -2 또는 -3으로 오답하는 실수,3,G04,m + n = 2 + 1 = 3으로 부호를 무시하고 절댓값 합을 계산하는 실수,-1,G04,m만 답으로 쓰거나 m+n = -1+0 = -1로 오계산하는 실수,2,G04,n = 2만 답으로 쓰는 실수,
Q1536,G05,1,계산,학습,"두 점 A(0, 0)과 B(3, 4) 사이의 거리는?",5,두 점 사이의 거리 공식: √((3-0)²+(4-0)²) = √(9+16) = √25 = 5,7,G05,3+4=7로 잘못 덧셈함,√7,G05,3²+4²=7로 잘못 계산함,√7,G05,√(3+4)=√7로 루트 안에 제곱 없이 더함,25,G05,√를 씌우지 않고 9+16=25만 답함,
Q1537,G05,1,개념,학습,"세 변의 길이가 7, 24, 25인 삼각형이 직각삼각형인지 판별하면?",직각삼각형이다 (7²+24²=25²),"7²=49, 24²=576, 25²=625. 49+576=625이므로 직각삼각형이다.",직각삼각형이 아니다,G05,계산 없이 가장 큰 수가 빗변인지 확인 안 함,예각삼각형이다,G05,피타고라스 정리 성립 여부를 예각/둔각 판별로 혼동,둔각삼각형이다,G05,7²+24²와 25²의 대소 비교를 반대로 함,판단 불가,G05,숫자가 크면 계산 없이 포기함,
Q1538,G05,2,응용,학습,"직각삼각형의 두 직각변의 길이가 각각 a, b이고 넓이가 24일 때, 빗변의 길이가 10이면 a+b의 값은?",14,"ab/2=24 → ab=48, 빗변²=a²+b²=100. (a+b)²=a²+2ab+b²=100+96=196 → a+b=14",10,G05,a²+b²=100에서 √100=10으로 a+b를 구함,√148,G05,(a+b)²=a²+b²=100으로 ab항 누락,12,G05,ab=48에서 a+b=48/4=12로 잘못 계산,196,G05,(a+b)²=196에서 제곱근을 씌우지 않음,
Q1539,G05,1,계산,학습,"두 점 P(1, 3)과 Q(4, 7) 사이의 거리는?",5,√((4-1)²+(7-3)²)=√(9+16)=√25=5,7,G05,(4-1)+(7-3)=3+4=7로 거리를 덧셈으로 구함,√7,G05,√(3+4)=√7로 제곱 없이 더함,√13,G05,√(4²+3²)를 √(4+9)=√13으로 잘못 계산,√34,G05,(4+1)²+(7-3)²=25+9=34로 잘못 계산,
Q1540,G05,2,계산,학습,"두 점 A(2, -1)과 B(5, 3) 사이의 거리는?",5,√((5-2)²+(3-(-1))²)=√(9+16)=√25=5,√7,G05,(5-2)+(3+1)=7로 더한 후 루트를 씌움,√5,G05,차이를 3과 2로 잘못 계산하여 √13,√13,G05,부호 처리 오류: 3-(-1)=2로 계산하여 √(9+4)=√13,7,G05,√를 씌우지 않고 3+4=7만 답함,
Q1541,G05,3,응용,학습,"세 꼭짓점 A(0,0), B(4,0), C(0,3)인 삼각형의 넓이를 피타고라스 정리를 이용해 구하면?",6,"AB=4, AC=3이 직각변. 넓이=(1/2)×4×3=6. BC=√(16+9)=5가 빗변.",5,G05,빗변 BC의 길이 5를 넓이로 답함,12,G05,(1/2) 빠뜨리고 4×3=12를 답함,10,G05,둘레 4+3+5=12의 일부로 계산,7,G05,넓이를 두 변의 합 4+3=7로 계산,right-triangle
Q1542,G05,2,계산,학습,"직각삼각형의 빗변이 √29 이고 한 직각변이 2일 때, 나머지 직각변의 길이는?",5,나머지 직각변²=29-4=25 → 직각변=5,√27,G05,√(29-2)=√27로 제곱 없이 뺌,√33,G05,√(29+4)=√33으로 더함,√25,G05,√25=5임을 모르고 √5로 답함,3,G05,√(29-4)=√25에서 √25=5가 아닌 3으로 계산,
